,Job ID,Date,Company Name,Title,Location,Description,Level,Type,Functions,Industries,Solicitudes,Empleados,Quick Application,Emails,Visualizaciones,Recommended Flavor
425,2282293904,2020-10-25,None,Senior Data Engineer,"Barcelona, ES","About Glovo:We’re a Barcelona-based startup and the fastest-growing delivery player in Europe, Hispanic America and Africa. With food at the core of the business, Glovo delivers any product within your city at any time of day.Our vision and ambition are not only to make everything immediately available in your city but it is also to offer our employees the job of their lives. A job where you'll be challenged and have the most fun working in through tech-enabled experiences.Your work-life opportunity:We are looking for talented and passionate Senior Data Engineer to join the Data Engineering team in our Barcelona HQ.Glovo has a culture of data-driven decision-making, and demands data that is timely, accurate, and actionable. We grow really fast collecting Terabytes of data from tens of data sources and providing interfaces for our internal customers to access and query the data hundreds of thousands of times per day. As a Senior Data Engineer you will be designing, building and constantly improving Glovo’s reliable and scalable Big Data Platform using technologies like Amazon Web Services (AWS), Spark, Python and many more. Joining us your work will have an immediate influence on the shape of data consumed by teams across Glovo including Central BI, Data Scientists and Business Analysts. Your depth of experience and past achievements will speak for itself having helped deliver on data platform wide projects that have had significant impact. You have developed complex, scalable and well designed data pipelines and defined engineering standards which have helped different data teams achieve efficiency while providing mentoring and technical leadership where necessary. You will be at times working independently and at other times within a team to achieve a given goal. Others respect you and you are a sought out Data Engineer because of your expertise and depth of knowledge.Be a part of a team where you will:Design, implement and keep improving Glovo Data PlatformBuild scalable data pipelines using different technologiesParticipate in the development of Data Lake, Data Warehouse, different methods of data ingestion and Self Service ETL tools using best architectural practices.Mentor & share technical expertise with data engineers, data scientists, BI analysts and other technology colleaguesBe on top of new technologies and industry trendsYou have:5+ years of software/data engineering experience3+ years experience in Python and SparkProfessional experience building complex ETLs/data pipelinesWorking experience with Amazon Web Services / Google Cloud PlatformExperience with task orchestration tools (Airflow, Luigi)Cloud Data Warehousing experience in Redshift or another distributed platform (e.g. Hadoop + Hive/Presto, BigQuery or Snowflake)Experience in Data Streaming (Spark, Flume, Kafka, Kinesis, Flink, etc.)Import and transform data from many third-party APIsStrong analytical and problem-solving skillsVery good EnglishNice to have:Experience working with AWS EMR, AWS Glue, DatabricksExperience with Docker, KubernetesExperience in building Data LakeOrchestration of Machine Learning pipelinesExperience our Glovo Life benefits:Enticing Phantom Shares planAttractive Relocation packageComprehensive Private Health InsuranceCobee discounts on kindergarten, transportation, and foodFree monthly Glovo credits to spend on our restaurant products (and zero Glovo delivery fee on all Glovo orders!)Cool perks such as fresh fruit and healthy snacks every day, beers on Fridays, Culture Days every 2 months!Discounted Gym membershipsFlexible working environmentWhat you’ll find when working at Glovo:Gas: We work hard with energy and passion for what we do.Care: We act in the best interest of a sustainable future.Good vibes: We always see the positive side in every situation and act with fairness and honesty with everyone.Stay Humble: We embrace mistakes and feedback to learn from them.Glownership: We roll up our sleeves and get work done no matter our position and level.If you believe you match these values, we look forward to meeting you!Glovo is transforming the way consumers access local goods, enabling anyone to get almost any product delivered in minutes. Our on-demand logistics connect customers with independent local couriers who acquire goods from any restaurant or store in a city, as well as deliver urgent packages for a variable fee. As of September 30, 2019, we’re currently present in more than 26 countries across Europe, Latin America, Africa, and Asia. For additional information on Glovo, please visit https://glovoapp.com/ | Twitter: @Glovo_ES | Facebook: https://www.facebook.com/glovoappES/ | LinkedIn: https://www.linkedin.com/company/glovo-app/.",Algo de responsabilidad,Jornada completa,Tecnología de la información,"Alimentación y bebidas, Internet, Hostelería",0,None,False,,3,None
426,2252790111,2020-10-04,None,Tealium Audience Stream,"Madrid, ES","Desde Agio Global Technology Buscamos Un  Perfil que quiere integrarse en el equipo de una importante empresa del sector banca.  Requisitos  Implementación técnica de proyectos de Analítica digital. Adobe Analytics Adobe Tag Manager Adobe Target Optimize Ensighten Implementación de Test A/B Google Analytics Google Tag Manager Tealium Dynamic Yield CSS Jquery  Ofrecemos  Para un proyecto de dos o tres meses prorrogables. Luagr de trabajo: Madrid Si conoces y tienes experiencia de trabajo en alguna de estas tecnologias, no dudes en aplicar.            Aptitudes y experiencia deseadas           Programador BBDD, Admin. BBDD, Arquitecto Base de Datos, Data Analyst, Esp. Big Data, Data Scientist, JavaScript, JQuery, CSS / CSS3, Adobe",No corresponde,Jornada completa,Otro,"Servicios y tecnologías de la información, Software, Internet",0,None,False,,5,None
427,2279781761,2020-10-11,None,"Research Scientist, Computational Biology Methods","Sevilla, ES","At Bristol Myers Squibb, we are inspired by a single vision - transforming patients' lives through science.In oncology, hematology, immunology and cardiovascular disease - and one of the most diverse and promising pipelines in the industry - each of our passionate colleagues contribute to innovations that drive meaningful change. We bring a human touch to every treatment we pioneer. Join us and make a difference.  CITRE, based in Seville, Spain, is Bristol-Myers Squibb's research institute in Europe, and link to the European research community. Informatics & Predictive Sciences at CITRE performs innovative computational research to inform decisions across all stages of drug development. Areas of research include computational and network biology, machine/deep learning, cheminformatics, predictive modeling, patient stratification, and method development for analysis and interpretation of biological and real-world data. In close collaboration with our in-house laboratory, we look to set a new standard in rational design of novel targeted therapies for well-defined patient segments.  We are looking for an enthusiastic, creative and collaborative Research Scientist, Computational Biology Methods to join a multi-disciplinary team to: Develop and apply innovative computational approaches to gain insights from complex and multidimensional large-scale biological datasets in cancer and other disease areas.Identify and adapt optimal analysis methods for studies into target identification, elucidation of mechanisms, patient selection and patient stratificationImplement statistical frameworks for e.g. integrative analysis of varied data, network-based inference, interrogating single cell dataApply the methods to inform the clinical development of pipeline compounds and the discovery of novel therapies  Requirements PhD in a relevant discipline, accompanied by original research publications.Expertise in scripting/programming (e.g. R, Matlab, Python or others) and relevant libraries and software (e.g. Bioconductor).Advanced mathematical and statistical skills. Machine learning expertise a plus.Familiarity with methods for high-throughput biological data, e.g. RNA-seq, WGS/WES, ChIP-seq, proteomics, etcExperience with high-performance computing, including cloud computing, would be advantageousAttention to detail and capacity to communicate technical/scientific concepts clearly and concisely to audiences of varied backgrounds.Verbal and written English language fluency.  Please, attach a cover letter with your motivation for applying to this role, this would be highly appreciated in order to consider your profile for this opportunity.  The position advertised is fixed-term (24 months) and based in Seville, Spain. These positions present a unique opportunity to experience research in an industry setting and to contribute to helping patients with unmet medical need, while performing cutting-edge research and maintaining close ties to academia.  Around the world, we are passionate about making an impact on the lives of patients with serious diseases. Empowered to apply our individual talents and diverse perspectives in an inclusive culture, our shared values of passion, innovation, urgency, accountability, inclusion and integrity bring out the highest potential of each of our colleagues.  Bristol Myers Squibb recognizes the importance of balance and flexibility in our work environment. We offer a wide variety of competitive benefits, services and programs that provide our employees with the resources to pursue their goals, both at work and in their personal lives.",Algo de responsabilidad,Jornada completa,Otro,"Marketing y publicidad, Recursos humanos, Atención sanitaria y hospitalaria",0,None,False,,3,None
428,2290894899,2020-10-14,None,Early Stage Researcher (ESR 5) in Terahertz Photonics (Madrid- SPAIN); MSCA-ITN - TERAOPTICS... - Leganés,"Provincia de Madrid, ES","Prof. Guillermo Carpintero, at Universidad Carlos III de Madrid, seeks for an early stage researcher (ESR) to join his group for research in the field of Terahertz Photonics in Leganés (Madrid), SPAIN.  The ESR fellowship will be provided within the framework of the European Marie Skłodowska-Curie Innovative Training Network (H2020-MSCA-ITN-2020) TERAOPTICS. TERAOPTICS is a consortium of 5 academic universities and 6 industrial partners as well as further 13 partner organizations, with an awarded budget of 4 million Euro. TERAOPTICS will recruit altogether 15 early stage research (ESR) fellows.  TERAOPTICS stands for a research consortium addressing “Terahertz Photonics for Communications, Space, Security, Radio-Astronomy, and Material Science”. TERAOPTICS will create a vibrant, interdisciplinary, intersectoral and international training-through-research environment. The consortium has the capacity to develop altogether 15 PhD projects.   Photonic integrated mode-locked devices for low phase noise signal sources   The key objective of this research project is to study and develop photonic integrated mode locked lasers as optical signal sources for frequency-stable and low-phase noise Terahertz signal generation for pumping SBD mixers. The vision of this research work is to develop a high repetition rate mode locked laser diode (MLLD) prototype using intracavity and extra-cavity structures that will provide a sub-harmonic continuous wave optical local oscillator signal required to generate high quality frequency stable and low phase noise THz signals.   General eligibility criteria  You will be employed as an early stage researcher according to Marie Skłodowska-Curie ITN regulations, which offers excellent employment conditions including a high base salary and many additional benefits, such as allowances for travel, mobility, and education.  In order to apply you must not have resided or carried out any main activity (work, studies, etc.) in SPAIN for more than 12 months in the last 3 years prior to your recruitment. You must also have less than 4 years of postgraduate research experience.  Specific Requirements For The Position  Completed MSc degree in the fields of photonics, electrical engineering or other related fields:  Excellent English language and English writing skills:  Good communication skills and ability to work in a multidisciplinary and international team. Benefits And Salary  The MSCA program offers highly competitive and attractive salary and working conditions. The successful candidate will receive a salary in accordance with the MSCA regulations for ESRs. Exact salary will be confirmed upon appointment.  Note: In addition to the individual scientific project, all fellows of the TERAOPTICS ITN will benefit from further continuing education, which includes secondments, a variety of training modules as well as transferable skills courses and active participation in workshops and conferences. The approximate gross salary stated above is subject to employer’s statutory deductions and the amount varies according to the living costs of the host country.   Further information and details for submitting a job application  To apply send your full CV (pdf-file) to Guillermo Carpintero (). Please, also contact at this email for further information.  Funding is provided for 36 months.  Equal opportunities in recruitment will be applied.  The recruitment process will include an interview (face-to-face or via video conference).",Algo de responsabilidad,Jornada completa,"Investigación, Análisis, Tecnología de la información","Gestión de organizaciones sin ánimo de lucro, Enseñanza superior, Investigación",0,None,False,,1,None
429,2290714807,2020-10-15,None,Senior Data Engineer - Madrid,"Madrid, ES","Funciones  Desde WINNING estamos seleccionando un Senior Data Engineer para importante proyecto transversal en uno de nuestros principales clientes del Sector Banca:  Recogida, carga, validaciÃ³n, homogeneizaciÃ³n, transformaciÃ³n y modelado de datos en crudo (ETL) de diferentes fuentes.- Cargar los datos de diferentes fuentes de informaciÃ³n en la plataforma utilizada.- Responsabilizarse de los procesos de homogeneizaciÃ³n del dato.- Asegurar la calidad del dato.- Gestionar la calidad del dato, generando mecanismos de control.- Dejar preparado un dataset vÃ¡lido para Data Scientists y Analistas.- Desarrollar software en el ecosistema Big Data para analÃ­tica, estadÃ­stica y aprendizaje automÃ¡tico (machine learning).- Resolver problemas de escalabilidad y rendimiento- Self-service data: crear los mecanismos necesarios para que los usuarios no-tÃ©cnicos puedan acceder a los datos procesados.- Desarrollar prototipos y pruebas de concepto sobre el software desarrollado. Requisitos  MÃ­nimo 7/9 aÃ±os de experiencia en ETL Development. Proficiency in Databrick (Python, Scala). Azure Data Factory Proficiency en Azure SQL Experience with Event Hubs/ Kafka Experience with Big Data solutions Experience with Jira, Confluence, Git Nivel MUY ALTO DE INGLÃ‰S Contacto: nelva.navarro@winning-consulting  Powered by JazzHR",Algo de responsabilidad,Jornada completa,Tecnología de la información,"Software, Banca, Servicios financieros",0,None,False,nelva.navarro@winning-consulting,None,None
430,2281620392,2020-10-14,None,RESEARCHER TECNOSPRING SUSTAINABLE INDUSTRY (SOIL),"Barcelona, ES","SUSTAINABLE REMEDIATION TECHNOLOGIES FOR POLLUTED SOIL OR GROUNDWATER.  EURECAT, is a non-profit private foundation whose aim is to improve the technological competitiveness and sustainability of companies through R+D+i projects and specialized services. Eurecat is currently the leading Technology Centre in Catalonia, and the second largest private research organization in S Europe. Eurecat manages a turnover of 50M€ and 650 professionals, is involved in more than 160 R&D projects and has a customer portfolio of over companies. Eurecat R&D and innovation activities are distributed in four main areas of knowledge: Industrial, Sustainability, Biotech and Digital. The Sustainability area aims at contributing to sustainable development through the enhancement of environmental quality in the fields of sustainability, water management, wastewater treatment, soils and groundwater reclamation and management. This area has high scientific equipment in their laboratories for the performance of lab, bench and pilot experiments and for chemical analysis, membrane testing, water treatment, microbiological analysis, and soil tests. The candidate will be integrated in the Water, Air and Soil (WAS) Unit, in a highly skilled and dynamic team of ca. 20 researchers. WAS has participated in numerous projects and individual contracts aimed at innovation, development, testing and optimization of soil and groundwater treatment technologies and techniques for both point-source and diffuse pollution. WAS has experience in the following processes: bioremediation, metals stabilization\/precipitation\/mobilization, stripping of volatile contaminants and chemical reduction with nanoparticles (nZVI). WAS has worked with several contaminants in groundwater and soil: TPHs, PAHs, nitrates, metals and chlorinated organic compounds. WAS has developed mycoremediation of polluted soils on mesocosms with biostimulation and bioaugmentation strategies.  Location: Manresa (Barcelona\/Spain).",Algo de responsabilidad,Jornada completa,Otro,"Servicios y tecnologías de la información, Software, Investigación",2,None,False,,17,None
431,2281618457,2020-10-28,None,ROBOTICS RESEARCHER (COMPUTER VISION AND DEEP LEARNING),"Barcelona, ES","Job Description  The Robotics and Automation Unit of Eurecat Technology Center (Barcelona) is looking for a highly motivated researcher to work on Computer Vision and Deep Learning for industrial robotics and human-robot interaction.  The candidate shall work on different research projects dealing with robotic systems and sensors (mostly cameras). The main responsibilities will focus on the scientific contribution and technological developments in the Robotics Unit with a special focus on Computer Vision and Deep Learning as well as reports and project proposal elaboration. Other specializations will be considered depending on the applicant background and experience.  The main responsibilities will focus on the scientific contribution and technological developments in the perception line. Examples could be object detection and classification, relative pose estimation, perception on deformable objects, human tracking, etc.  These Are The Links Of Our Current And Previous Publicly Available Robotics Projects  What Eurecat can offer you The Robotics Group is specialized in research and development on Ground, Aerial and Industrial Robotics. With a strong focus on our customers and partners needs, our mission is to enhance the capabilities and reliability of autonomous systems operating in realistic scenarios, improving the existing technology and enabling new applications. For over 10 years, the group has been involved in several of the most successful European projects in robotics.  https:\/\/eurecat.org\/en\/portfolio-items\/sharework\/  https:\/\/eurecat.org\/en\/portfolio-items\/maf\/  https:\/\/eurecat.org\/en\/portfolio-items\/ecofibra\/  https:\/\/eurecat.org\/en\/portfolio-items\/icarus\/  https:\/\/eurecat.org\/en\/portfolio-items\/aerial-robot-for-sewer-inspection\/  https:\/\/eurecat.org\/en\/portfolio-items\/built2spec-2\/  https:\/\/eurecat.org\/en\/portfolio-items\/nature4cities\/  https:\/\/eurecat.org\/en\/portfolio-items\/geomove\/  https:\/\/eurecat.org\/en\/portfolio-items\/grape\/  https:\/\/eurecat.org\/en\/portfolio-items\/logimatic\/  https:\/\/eurecat.org\/en\/portfolio-items\/maic\/  https:\/\/eurecat.org\/en\/portfolio-items\/bots2rec\/  https:\/\/eurecat.org\/es\/portfolio-items\/mood2be\/  Check others in: https:\/\/eurecat.org\/en\/field-of-knowledge\/robotics-automation\/  Our laboratory is located in Cerdanyola del Vallès, in the outskirts of Barcelona city (Spain). Barcelona besides being easily connected to the rest of Europe, provides a great quality of life and a great robotics ecosystem full of initiatives, research groups, robotics companies and interesting events. And many more to come!",Sin experiencia,Jornada completa,Otro,"Servicios y tecnologías de la información, Software, Investigación",0,None,False,,14,None
432,2281622178,2020-10-14,None,RESEARCHER TECNOSPRING SUSTAINABLE INDUSTRY (AGRI-FOOD),"Barcelona, ES","Eurecat is currently the leading Technology Centre in Catalonia, and the second largest private research organization in Southern Europe. Eurecat manages a turnover of 50M€ and 650 professionals, is involved in more than 200 R&D projects and has a customer portfolio of over business clients. Eurecat is currently participating in more than 60 EU funded collaborative projects, mainly in the Horizon  Programme. In addition to this wide experience at European level, Eurecat is also a strong player in the various R&D programmes sponsored by the Spanish and Catalan administrations. Technology transfer is also an essential activity in Eurecat, with 36 international patents and 7 technology-based companies (six in Spain and one in Latin America) started-up from the centre. Eurecat R&D, innovation and training activities is distributed in four main areas of knowledge: Industrial, Sustainability, Biotech and Digital. Additionally, Eurecat has been accepted by the European Commission as a KETs (Key Enabling Technologies) Technology Centre in order to collaborate with SMEs on close-to-market research and innovation activities. Candidates will be integrated with a team of more than 30 researchers, most of them doctors, in the Area of Sustainability, specifically at the Waste Energy and Environmental Impact Unit. EURECAT has several labs equipped with state of the art technology and equipment, and has large experience in the field concerning the project, having participated in several private and public projects. Eurecat will provide the candidate with a national and international network of contacts related to the research field and the possibility to work in close collaboration with other units in Eurecat.  Location of the vacancy: Manresa (Barcelona \/ Spain).",Algo de responsabilidad,Jornada completa,"Investigación, Análisis, Tecnología de la información","Servicios y tecnologías de la información, Software, Investigación",5,None,False,,26,None
433,2283630147,2020-10-29,None,Researcher in urban planning and computing - TecnioSpring programme,"Barcelona, ES","Offer Description  Societat Orgànica , a professional cooperative that works in the field of sustainable building based in Barcelona, calls PhDs and expert researchers for a joint apply (researcher + project of common interest + company) to the international talent program TecnioSpring Industry .  In case of obtaining the program funding, it offers a 2-year employment contract to be developed in the company. According to TecnioSpring Industry conditions, candidates must be expert researchers of any nationality with: a PhD and two additional years of full-time research experience, or at least six years of full-time equivalent research experience (in any case this activity must be accredited). The modality chosen within the program is Incoming, therefore researchers must not have resided or carried out their main activity in the country of their host organisation for more than 12 months in 3 years immediately prior to the deadline for the submission of applications.  People with experience in urban planning, urban design and definition of outdoor spaces are sought. All this must be linked to modelling and analysis of sustainability using computer tools. Other expected capacities are: adaptation, autonomy, creativity, team collaboration, office and remote work, at least basic knowledge of Spanish, advanced English and availability to move to Barcelona on March 2021.  The person selected must draft, in collaboration to the company, a common interest project. It will be oriented towards the development of innovative consultancy services in parametric design and sustainability evaluation at urban, neighbourhood, group of buildings and outdoor spaces to be presented to TecnioSpring Industry (deadline 16 November 2020).",Algo de responsabilidad,Contrato por obra,"Investigación, Análisis, Tecnología de la información","Arquitectura y planificación, Investigación, Dotación y selección de personal",2,None,False,,29,JOB_SEEKER_QUALIFIED
434,2275470617,2020-11-02,None,Researcher - Alcohol Policy Research,"Valle, ES","RESEARCH FIELD RESEARCHER PROFILE First Stage Researcher (R1) APPLICATION DEADLINE 10/11/2020 23:00 - Europe/Brussels LOCATION TYPE OF CONTRACT Temporary JOB STATUS Full-time HOURS PER WEEK 37,5 OFFER STARTING DATE 11/01/2021 OFFER DESCRIPTION The Center for Leadership at ESADE Business School is searching for a Post-doc or Master’s Graduate (including those with interest in pursuing a PhD), to join Alhambra, a project tendered by the European Commission (EC) to address 6 large inter-connected alcohol policy research areas with regards to European alcohol production, sales, consumption and policy responses. The candidate will join the research group in ESADE and the larger international research team of Alhambra. In Alhambra, ESADE is responsible for two distinct areas of work. The first aims to assess the alcohol impacts beyond the health sector, and highlight the centrality of Health in All Policies for addressing alcohol related harm, like considering health impacts in marketing, taxation, agriculture, education etc. This work will further unpack alcohol’s impact on the Sustainable Development Goals (SDGs), looking into its negative economic and social consequences (e.g., loss of earnings, unemployment, family problems, violence, crime, stigma, barriers to healthcare, as well as the broader environment, biodiversity, water and food resources, climate, cities, etc.). Unravelling the interrelations between alcohol and the SDGs, its positive and negative impacts and related socio-economic externalities, and how this links to non-health policies will inform the development of a compelling case for: Alcohol In All relevant Policies. A second area of work addresses workplace policies for alcohol prevention and control. Alcohol consumption has more effect on job productivity than on number of workdays missed, with associated costs being about half of the total social cost of alcohol in the EU. From an analysis of effective policies across Europe a set of policy measures will be developed for uptake in large employers and SMEs. Both strands of work will draw from data from a series of systematic reviews, analyses of existing grey literature, key informants’ interviews and bring in knowledge and know-how from other partners in the international consortium, to finally triangulate all the evidence to develop key recommendations for the EU. The candidate will be responsible for the development of several systematic literature reviews and the coordination of interviews with key European stakeholders, preparing publications and reports, and the day to day running of the project. S/he will also contribute and be engaged to different extents in other ongoing projects and proposals, European research and collaborations. We are looking for a candidate with strong skills and track record in undertaking systematic literature reviews ideally with publication experience. Skills would include analyses of contextual and policy contexts, and understanding of the health/alcohol field and the broader socio-economic and sustainability 2030 Agenda and discourse. S/he will have excellent oral and written communication skills in English, strong qualitative analytic skills and flexibility for international work. The job position is based in ESADE (Barcelona and Sant Cugat Campus) with home working in the current COVID-19 situation. The position is offered for 1.5 years, starting beginning of November 2020. Salary full time starts at 25.000€ year, according to experience. Please send your CV and cover letter to Eva Jané Llopis (********** ). Please state “RESEARCH POSITION_2021_002EJ” in the subject of your email. Job Work Location Personal Assistance locations The responsibility for the jobs published on this website, including the job description, lies entirely with the publishing institutions. The application is handled uniquely by the employer, who is also fully responsible for the recruitment and selection",Algo de responsabilidad,Jornada completa,Otro,"Gestión de organizaciones sin ánimo de lucro, Enseñanza superior, Investigación",None,None,False,,6,None
435,2290865673,2020-10-20,None,Technical Writer,"Barcelona, ES","Description  If you have experience creating high quality documentation for software products, a bilingual/native level of English and experienced in technical and business audiences, This is your opportunity! We are searching a Technical Writer for a Help Desk software company based in Barcelona.  As Technical Writer your main goal is to help our client creating high quality documentation that contributes to the overall success of the companies' software products. You will report to the Development Team Leader.  On your everyday, your responsibilities will be: Work with internal teams to obtain an in-depth understanding of the software and documentation requirements Produce high-quality documentation that meets applicable standards and is appropriate for its intended audience  Write easy-to-understand user interface text, online help and administration guides Create tutorials to help end-users use the applications Analyze existing and potential content, focusing on reuse and single-sourcing opportunities  Create and maintain the information architecture Analyze documents to maintain continuity of style of content Manage updates and revisions to technical literature Requirements  You are the person we are looking for if you have:  University degree in Statistics Previous work experience as a Data Scientist, Data Analyst or similar Knowledge in economics is a plus. Experience with economic indicators would be a strong asset. 1-2 years ofexperienceas a Data Scientist or Data Analyst (internships taken into consideration)  Strong Python or R skills, with preference for Python Experience with object-oriented programming languages Solid experience in data scraping Intermediate VBA knowledge: ability to understand existing tools and improve them (array functions, external loops) Intermediate SQL knowledge: ability to read complex queries easily and reproduce them (stored procedures) Solid English, spoken and written Analytical mind and business acumen Problem-solving skills Solid communication skills Self-driven and detail oriented with strong commitment to deadlines  Offer  You will have indefinite contract You will have attractive salary You will work in Barcelona  Information  Company  Talent Search People-Madrid  Employment type Full time  Salary From 21,000 to 21,000 € gross / year  Experience  Entry level",Algo de responsabilidad,Jornada completa,"Marketing, Relaciones públicas, Redacción y revisión","Servicios y tecnologías de la información, Software, Internet",0,None,False,,1,None
436,2290677708,2020-10-14,None,Senior Data Scientist - Barcelona,"Barcelona, ES","XING is the social network for business professionals with millions of members all over the world. Help us shape the future – for a better working life!   XING provides advice and support to its more than 18 million members during the upheaval processes in the world of work. In an environment marked by a shortage of skilled workers, digitalization, and changes in values, XING helps its members achieve as harmonious a work/life balance as possible: For a better working life.   Data Scientist (m/f/d)  XING is the social network for business professionals with millions of members all over the world. Help us shape the future – for a better working life! We currently have an opening for a Software Engineer in Spain. At XING Spain, we are responsible for the development of all XING's E-Recruitment offerings, including our flagship recruitment product the XING Talent Manager or new innovative products, such as the XING Referral Manager. These define the social recruiting market in the German speaking area with high relevance and transparency for the jobseeker. The combination of E-Recruiting and Social Networking is an exciting emerging market. We are seeking a Data Scientist who helps with designing algorithms/models and implementing these algorithms/models into production services. If you want to get things done rather than sit in meetings, like helping others and learning from them, you will have fun in our team!   A challenging task  Solve challenging problems in the context of search, recommender systems and machine learning  Perform analyses on massive amounts of data and build scalable machine learning models, ranking algorithms and help automating machine learning processes  Develop new and enhance algorithms and services using technologies such as Scala, elasticsearch, and Hadoop technologies (e.g. Hive, MapReduce)   A convincing background  MSc or PhD in Computer Science or similar discipline  Hands-on experience in analyzing large datasets (e.g. with SQL, Python, R, Hive, etc.)  Theoretical and practical knowledge in information retrieval or machine learning  Practical working experience in implementing (scalable) models and algorithms which process large datasets  Programming skills, preferably in Scala or Python.  Proficient English language skills (German is not required)  An inspiring environment  A great, multicultural and diverse environment.  Flexible working hours and some days “work from home”.  Restaurant tickets.  A mobile device of your choice as well for private use (iPhone, iPad, Android…).  A sunny office located in the center of Barcelona, with a large terrace.  Flexible Compensation Plan: Health insurance/ Transport/ Nursery Tickets  Extended holidays  Competitive salary and a Permanent contract  Bicycle park and package reception  Large, highly distributed platform with over 18 million users.  A variety of technologies and languages: Ruby on Rails, Node, Java, Scala, Elasticsearch, REST, React, AMQP, Linux, Hadoop, Riak, MongoDB, MySQL, Solr, iOS, Android, Backbone.js, Git, Jenkins…  Relocation pack if needed. If you have any questions please let us know!  Andrea Mestre   Share   on XING  on Facebook  on LinkedIn  on Twitter  via email back Apply ttt.init('production', { host: 'stan.new-work.se', fetchTrackingData: true }): var pageViewChannel = 'wbm/NewWork_Corp': var pageViewPagename = 'wbm/NewWork_Corp/career/jobs/detail': var pageViewProperties = { PropApplicationLanguage: 'en', PropPrescreenJobId: 'fa5n2obf', PropContextDimension1: 'corporate_career_jobs_software_engineering', PropContextDimension2: 'corporate_career_jobs_barcelona', PropContextDimension3: 'corporate_career_jobs_fulltime_employee', PropContextDimension4: 'corporate_career_jobs_senior_data_scientist', }: ttt.pageview(pageViewChannel, pageViewPagename, pageViewProperties): !function(f,b,e,v,n,t,s){if(f.fbq)return:n=f.fbq=function(){n.callMethod? n.callMethod.apply(n,arguments):n.queue.push(arguments)}:if(!f._fbq)f._fbq=n: n.push=n:n.loaded=!0:n.version='2.0':n.queue=[]:t=b.createElement(e):t.async=!0: t.src=v:s=b.getElementsByTagName(e)[0]:s.parentNode.insertBefore(t,s)}(window, document,'script','https://connect.facebook.net/en_US/fbevents.js'): fbq('init', '128538691103265'): // Insert your pixel ID here. fbq('track', 'PageView'): fbq('track', 'ViewContent', { content_ids: 'fa5n2obf', content_type: 'product', content_category: 'ccpjad_se', content_name: 'Senior Data Scientist', value: 10, currency: 'EUR' }):",Algo de responsabilidad,Jornada completa,Otro,"Servicios y tecnologías de la información, Software, Internet",0,None,False,,3,None
437,2290647416,2020-10-16,None,Researcher - alcohol policy research,"Barcelona, ES","The Center for Leadership at ESADE Business School is searching for a Post-doc or Master’s Graduate (including those with interest in pursuing a PhD), to join Alhambra, a project tendered by the European Commission (EC) to address 6 large inter-connected alcohol policy research areas with regards to European alcohol production, sales, consumption and policy responses. The candidate will join the research group in ESADE and the larger international research team of Alhambra.  In Alhambra, ESADE is responsible for two distinct areas of work. The first aims to assess the alcohol impacts beyond the health sector, and highlight the centrality of Health in All Policies for addressing alcohol related harm, like considering health impacts in marketing, taxation, agriculture, education etc. This work will further unpack alcohol’s impact on the Sustainable Development Goals (SDGs), looking into its negative economic and social consequences loss of earnings, unemployment, family problems, violence, crime, stigma, barriers to healthcare, as well as the broader environment, biodiversity, water and food resources, climate, cities, etc.). Unravelling the interrelations between alcohol and the SDGs, its positive and negative impacts and related socio-economic externalities, and how this links to non-health policies will inform the development of a compelling case for: Alcohol In All relevant Policies. A second area of work addresses workplace policies for alcohol prevention and control. Alcohol consumption has more effect on job productivity than on number of workdays missed, with associated costs being about half of the total social cost of alcohol in the EU. From an analysis of effective policies across Europe a set of policy measures will be developed for uptake in large employers and SMEs. Both strands of work will draw from data from a series of systematic reviews, analyses of existing grey literature, key informants’ interviews and bring in knowledge and know-how from other partners in the international consortium, to finally triangulate all the evidence to develop key recommendations for the EU.  The candidate will be responsible for the development of several systematic literature reviews and the coordination of interviews with key European stakeholders, preparing publications and reports, and the day to day running of the project. S/he will also contribute and be engaged to different extents in other ongoing projects and proposals, European research and collaborations.  We are looking for a candidate with strong skills and track record in undertaking systematic literature reviews ideally with publication experience. Skills would include analyses of contextual and policy contexts, and understanding of the health/alcohol field and the broader socio-economic and sustainability 2030 Agenda and discourse. S/he will have excellent oral and written communication skills in English, strong qualitative analytic skills and flexibility for international work. The job position is based in ESADE (Barcelona and Sant Cugat Campus) with home working in the current COVID-19 situation.  The position is offered for years, starting beginning of November 2020. Salary full time starts at year, according to experience.  Please send your CV and cover letter to Eva Jané Llopis (). Please state “RESEARCH POSITION_2021_002EJ” in the subject of your email.",Algo de responsabilidad,Jornada completa,Otro,"Gestión de organizaciones sin ánimo de lucro, Enseñanza superior, Investigación",0,None,False,,1,None
